t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[225.24, 225.29000000000002, 225.34, 225.39, 225.44, 225.49, 225.54000000000002, 225.59, 225.64000000000001, 225.69, 225.74, 225.79000000000002, 225.84, 225.89, 225.94, 225.99, 226.04, 226.09, 226.14, 226.19, 226.24]","[array([35.10710391, 35.60130819, 36.09551247, 36.58971676, 37.08392104,
       37.52365879, 37.97016758, 38.41667637, 38.86318516, 39.72928601,
       40.12035983, 40.51143366, 40.90250748, 42.12405913, 42.45483315,
       42.78560717, 43.11638119, 45.30182281, 45.54989348, 45.79796415,
       46.04603481]), array([48.35795769, 49.12003445, 49.88211121, 50.64418797, 51.40626473,
       49.46146266, 50.29573838, 51.13001411, 51.96428983, 49.7975153 ,
       50.69861441, 51.59971352, 52.50081263, 50.1323232 , 51.09900096,
       52.06567872, 53.03235648, 50.46726109, 51.49964749, 52.53203388,
       53.56442028]), array([71.01349684, 72.51349684, 74.01349684, 75.51349684, 77.01349684,
       75.29042834, 76.79042834, 78.29042834, 79.79042834, 77.87406205,
       79.37406205, 80.87406205, 82.37406205, 80.40937132, 81.90937132,
       83.40937132, 84.90937132, 82.94468058, 84.44468058, 85.94468058,
       87.44468058])]","[[9.884085655212402, 15.241535186767578, 30.0], [8.93017578125, 16.685514450073242, 30.0], [7.821476459503174, 18.021982192993164, 30.0], [6.615480422973633, 19.333555221557617, 30.0], [4.961413383483887, 20.647727966308594, 30.0]]",30.0,7,,7.033880037071536,test,3.2940309013632625,8,"[1, 10, 1]",post
"[120.2, 120.25, 120.30000000000001, 120.35000000000001, 120.4, 120.45, 120.5, 120.55000000000001, 120.60000000000001]","[array([12.48364847, 13.28425129, 14.08485411, 14.88545693, 15.68605974,
       16.52072342, 17.3553871 , 18.19005077, 19.02471445]), array([36.47832387, 37.52670081, 38.57507775, 39.6234547 , 40.67183164,
       41.79765046, 42.92346929, 44.04928811, 45.17510694]), array([69.03897263, 70.53897263, 72.03897263, 73.53897263, 75.03897263,
       76.53897263, 78.03897263, 79.53897263, 81.03897263])]","[[16.012056350708008, 20.967538833618164, 30.0], [16.693273544311523, 22.516376495361328, 30.0]]",30.0,6,1.0,4.027400899515786,train,4.027400899515786,9,"[1, 10, 1]",post
"[121.4, 121.45, 121.5, 121.55000000000001, 121.60000000000001, 121.65, 121.70000000000002, 121.75000000000001, 121.80000000000001, 121.85000000000001, 121.9, 121.95, 122.0]","[array([41.88815277, 42.0630601 , 42.23796743, 42.41287475, 42.58778208,
       46.89356135, 47.12223076, 47.35090016, 47.57956957, 51.43669201,
       51.67545994, 51.91422788, 52.15299581]), array([43.63086318, 44.54605588, 45.46124858, 46.37644128, 47.29163398,
       50.80755437, 51.71534103, 52.62312768, 53.53091434, 55.65258676,
       56.57062818, 57.4886696 , 58.40671102]), array([68.23688061, 69.73688061, 71.23688061, 72.73688061, 74.23688061,
       75.7787731 , 77.2787731 , 78.7787731 , 80.2787731 , 80.92787145,
       82.42787145, 83.92787145, 85.42787145])]","[[3.4981465339660645, 18.30385398864746, 30.0], [4.57338809967041, 18.155733108520508, 30.0], [4.7753586769104, 18.360828399658203, 30.0]]",30.0,7,,5.068321976143115,test,4.267055859028196,9,"[1, 10, 1]",post
"[20.79999999999999, 20.84999999999999, 20.89999999999999, 20.94999999999999, 20.99999999999999, 21.04999999999999, 21.099999999999987, 21.149999999999988, 21.19999999999999]","[array([40.30266768, 40.48093918, 40.65921068, 40.83748217, 41.01575367,
       46.26450834, 46.42257249, 46.58063664, 46.73870079]), array([42.13244704, 43.11903304, 44.10561904, 45.09220504, 46.07879103,
       48.4401532 , 49.45481404, 50.46947487, 51.48413571]), array([68.92500265, 70.42500265, 71.92500265, 73.42500265, 74.92500265,
       76.57705858, 78.07705858, 79.57705858, 81.07705858])]","[[3.565429925918579, 19.731719970703125, 30.0], [3.161283016204834, 20.293216705322266, 30.0]]",30.0,1,,6.605355317184291,test,4.267055859028196,9,"[1, 10, 1]",post
"[119.2, 119.25, 119.30000000000001, 119.35000000000001, 119.4, 119.45, 119.5, 119.55000000000001, 119.60000000000001]","[array([43.36125039, 44.02822374, 44.6951971 , 45.36217045, 46.0291438 ,
       48.6646895 , 49.32724023, 49.98979097, 50.6523417 ]), array([60.33103052, 60.94301253, 61.55499455, 62.16697656, 62.77895857,
       65.47671432, 66.11826257, 66.75981082, 67.40135907]), array([75.59789827, 77.09789827, 78.59789827, 80.09789827, 81.59789827,
       82.5183063 , 84.0183063 , 85.5183063 , 87.0183063 ])]","[[13.33946704864502, 12.239640235900879, 30.0], [13.251014709472656, 12.830965042114258, 30.0]]",30.0,5,,2.7370312269227557,test,4.267055859028196,9,"[1, 10, 1]",post
"[5.399999999999989, 5.449999999999989, 5.499999999999989, 5.549999999999989, 5.599999999999989, 5.649999999999989, 5.699999999999989, 5.749999999999989, 5.799999999999989, 5.849999999999989, 5.89999999999999, 5.9499999999999895, 5.999999999999989]","[array([39.34308525, 40.23939043, 41.13569561, 42.03200079, 42.92830597,
       43.82936452, 44.8231335 , 45.81690248, 46.81067146, 49.42527296,
       50.43622772, 51.44718248, 52.45813724]), array([63.37008187, 63.56982713, 63.76957239, 63.96931765, 64.16906292,
       70.04801221, 70.24805009, 70.44808798, 70.64812586, 76.1138758 ,
       76.27523646, 76.43659712, 76.59795778]), array([65.77588481, 67.27588481, 68.77588481, 70.27588481, 71.77588481,
       73.76186853, 75.26186853, 76.76186853, 78.26186853, 78.8529341 ,
       80.3529341 , 81.8529341 , 83.3529341 ])]","[[17.926103591918945, 3.9949052333831787, 30.0], [19.87537956237793, 4.000757694244385, 30.0], [20.21909523010254, 3.227213144302368, 30.0]]",30.0,0,,7.684808667180339,test,4.267055859028196,9,"[1, 10, 1]",post
"[205.8, 205.85000000000002, 205.9, 205.95, 206.0, 206.05, 206.10000000000002, 206.15, 206.20000000000002]","[array([32.17447451, 32.92033108, 33.66618765, 34.41204422, 35.15790079,
       36.23654769, 36.93508527, 37.63362286, 38.33216045]), array([51.57846757, 52.22206208, 52.86565658, 53.50925108, 54.15284559,
       54.21174593, 54.94060531, 55.66946468, 56.39832406]), array([67.82496174, 69.32496174, 70.82496174, 72.32496174, 73.82496174,
       73.8630967 , 75.3630967 , 76.8630967 , 78.3630967 ])]","[[14.917131423950195, 12.8718900680542, 30.0], [13.970751762390137, 14.577187538146973, 30.0]]",30.0,8,,0.5887894003544436,test,4.267055859028196,9,"[1, 10, 1]",post
"[37.79999999999999, 37.849999999999994, 37.89999999999999, 37.94999999999999, 37.99999999999999, 38.04999999999999, 38.099999999999994, 38.14999999999999, 38.19999999999999, 38.249999999999986, 38.29999999999999, 38.349999999999994, 38.39999999999999, 38.44999999999999, 38.49999999999999, 38.55, 38.599999999999994, 38.64999999999999, 38.69999999999999, 38.74999999999999, 38.79999999999999, 38.849999999999994, 38.89999999999999, 38.94999999999999, 38.99999999999999]","[array([35.4797897 , 36.12209302, 36.76439635, 37.40669967, 38.04900299,
       40.43185099, 41.1122548 , 41.7926586 , 42.47306241, 44.27055346,
       44.94240744, 45.61426141, 46.28611538, 49.28642194, 49.98201816,
       50.67761438, 51.3732106 , 54.13325473, 54.83879677, 55.54433881,
       56.24988085, 59.35718638, 60.03382331, 60.71046025, 61.38709718]), array([51.68630857, 52.00392044, 52.3215323 , 52.63914416, 52.95675602,
       57.42432472, 57.71233124, 58.00033776, 58.28834428, 61.05917162,
       61.39898647, 61.73880133, 62.07861618, 66.7705657 , 67.09623074,
       67.42189579, 67.74756083, 71.87434352, 72.1599166 , 72.44548968,
       72.73106275, 76.23213978, 76.5152545 , 76.79836922, 77.08148394]), array([57.69116027, 59.19116027, 60.69116027, 62.19116027, 63.69116027,
       63.70077185, 65.20077185, 66.70077185, 68.20077185, 68.93197796,
       70.43197796, 71.93197796, 73.43197796, 74.20639311, 75.70639311,
       77.20639311, 78.70639311, 78.07632181, 79.57632181, 81.07632181,
       82.57632181, 82.35897676, 83.85897676, 85.35897676, 86.85897676])]","[[12.84606647491455, 6.352237224578857, 30.0], [13.608076095581055, 5.760130405426025, 30.0], [13.437079429626465, 6.796297073364258, 30.0], [13.911924362182617, 6.513300895690918, 30.0], [14.110840797424316, 5.711461544036865, 30.0], [13.53273868560791, 5.662294387817383, 30.0]]",30.0,2,,5.111162058066672,test,4.267055859028196,9,"[1, 10, 1]",post
"[117.80000000000001, 117.85000000000001, 117.9, 117.95, 118.0, 118.05, 118.1, 118.15, 118.2, 118.25, 118.30000000000001, 118.35000000000001, 118.4]","[array([26.17012148, 26.67574888, 27.18137627, 27.68700367, 28.19263106,
       31.92067597, 32.42822783, 32.93577969, 33.44333156, 36.82768651,
       37.38766609, 37.94764568, 38.50762526]), array([38.12400116, 39.20675806, 40.28951497, 41.37227187, 42.45502877,
       44.56322557, 45.69921485, 46.83520414, 47.97119342, 51.05929377,
       52.20019133, 53.34108889, 54.48198645]), array([67.85743063, 69.35743063, 70.85743063, 72.35743063, 73.85743063,
       76.28663489, 77.78663489, 79.28663489, 80.78663489, 82.92765138,
       84.42765138, 85.92765138, 87.42765138])]","[[10.112547874450684, 21.65513801574707, 30.0], [10.151037216186523, 22.719785690307617, 30.0], [11.199591636657715, 22.817951202392578, 30.0]]",30.0,4,,2.4432492316315124,test,4.267055859028196,9,"[1, 10, 1]",post
"[44.39999999999999, 44.44999999999999, 44.49999999999999, 44.55, 44.599999999999994, 44.64999999999999, 44.69999999999999, 44.74999999999999, 44.79999999999999]","[array([36.53253205, 37.0464359 , 37.56033976, 38.07424362, 38.58814747,
       42.02518944, 42.52623915, 43.02728885, 43.52833856]), array([48.74536607, 49.67105339, 50.5967407 , 51.52242801, 52.44811533,
       54.23628096, 55.13786653, 56.03945211, 56.94103769]), array([73.67300816, 75.17300816, 76.67300816, 78.17300816, 79.67300816,
       79.02359461, 80.52359461, 82.02359461, 83.52359461])]","[[10.278077125549316, 18.51374626159668, 30.0], [10.020994186401367, 18.03171157836914, 30.0]]",30.0,3,,3.897728994742444,test,4.267055859028196,9,"[1, 10, 1]",post
