t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[495.24, 495.29, 495.34000000000003, 495.39000000000004, 495.44000000000005, 495.49000000000007, 495.5400000000001, 495.59000000000003, 495.64000000000004, 495.69000000000005, 495.74, 495.79, 495.84000000000003]","[array([70.33755525, 70.33755523, 70.33755521, 70.33755519, 70.33755517,
       70.33755517, 70.33755517, 70.33755517, 70.33755517, 70.33755517,
       70.33755517, 70.33755517, 70.33755517]), array([75.70196217, 75.7019621 , 75.70196204, 75.70196197, 75.7019619 ,
       75.70196165, 75.7019614 , 75.70196114, 75.70196089, 75.70195989,
       75.7019589 , 75.70195791, 75.70195692]), array([80.46726127, 80.46726127, 80.46726127, 80.46726127, 80.46726127,
       80.46726127, 80.46726127, 80.46726126, 80.46726126, 80.46726126,
       80.46726126, 80.46726126, 80.46726125]), array([89.18566813, 90.02276145, 90.85985477, 91.69694809, 92.53404141,
       93.37113473, 94.20822805, 95.04532137, 95.88241469, 96.71950801,
       97.55660133, 98.39369465, 99.23078797])]","[[-3.6796305380448757e-07, -1.3167345969122835e-06, -3.1353039608994493e-10, 16.741866386058994], [-6.083956116675893e-10, -5.083437827124726e-06, -1.1915135544882105e-08, 16.741866386058994], [-1.0477676885833898e-11, -1.9846664145006798e-05, -4.650036089515197e-08, 16.741866386058994]]",16.43780548223582,66,500.0,47.994699889347835,train,105.36962736884067,4,"[1, 4, 1]",pre
"[566.84, 566.8900000000001, 566.94, 566.99, 567.0400000000001, 567.09, 567.1400000000001, 567.19, 567.24, 567.29, 567.34, 567.3900000000001, 567.44, 567.49, 567.54, 567.59, 567.64, 567.69, 567.74, 567.79, 567.84, 567.8900000000001, 567.94, 567.99, 568.0400000000001, 568.09, 568.1400000000001, 568.19, 568.24, 568.29, 568.34, 568.3900000000001, 568.44, 568.49, 568.54, 568.59, 568.64, 568.69, 568.74, 568.79, 568.84, 568.8900000000001, 568.94, 568.99, 569.0400000000001, 569.09, 569.1400000000001, 569.19, 569.24]","[array([24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735, 24.87325735,
       24.87325735, 24.87325735, 24.87325735, 24.87325735]), array([45.36976592, 46.37985784, 47.38994976, 48.40004168, 49.4101336 ,
       50.42022552, 51.43031744, 52.44040936, 53.45050127, 54.46059319,
       55.47068511, 56.48077703, 57.49086895, 58.50096087, 59.51105279,
       60.52114471, 61.53123663, 62.54132855, 63.55142047, 64.56151239,
       65.5716043 , 66.58169622, 67.59178814, 68.60188006, 69.61197198,
       70.6220639 , 71.63215582, 72.64224774, 73.65233966, 74.66243158,
       75.6725235 , 76.68261541, 77.69270733, 78.70279925, 79.71289117,
       80.72298309, 81.73307501, 82.74316693, 83.75325885, 84.76335077,
       85.77344269, 86.78353461, 87.79362653, 88.80371844, 89.81381036,
       90.82390228, 91.8339942 , 92.84408612, 93.85417804])]","[[-5.754787206101262e-21, 20.20183838292819], [-8.572385303997434e-21, 20.20183838292819], [-2.5955312034780116e-20, 20.20183838292819], [-1.5587904613812656e-21, 20.20183838292819], [-1.4173915895093724e-20, 20.20183838292819], [-6.82504380816159e-21, 20.20183838292819], [-5.325679993197276e-21, 20.20183838292819], [-7.555882597835338e-20, 20.20183838292819], [-1.1714425206225141e-20, 20.20183838292819], [-9.3907230003731e-20, 20.20183838292819], [-2.7489292631365563e-19, 20.20183838292819], [-1.204559148810472e-20, 20.20183838292819]]",20.028487749730772,37,350.0,425.4613300718906,train,105.36962736884067,4,"[1, 4, 1]",pre
"[406.24, 406.29, 406.34000000000003, 406.39000000000004, 406.44000000000005, 406.49, 406.54, 406.59000000000003, 406.64]","[array([70.46912669, 70.46912669, 70.46912669, 70.46912669, 70.46912669,
       70.46912669, 70.46912669, 70.46912669, 70.46912669]), array([87.89725149, 88.84760205, 89.7979526 , 90.74830315, 91.69865371,
       92.64900426, 93.59935482, 94.54970537, 95.50005592])]","[[-3.601946396833583e-18, 19.007011084079785], [-2.385032491835704e-16, 19.007011084079785]]",18.926521960384417,29,300.0,19.899559183035237,train,105.36962736884067,4,"[1, 4, 1]",pre
"[89.04, 89.09, 89.14000000000001, 89.19000000000001, 89.24000000000001, 89.29, 89.34, 89.39000000000001, 89.44000000000001, 89.49000000000001, 89.54000000000002, 89.59000000000002, 89.64000000000001, 89.69000000000001, 89.74000000000001, 89.79, 89.84]","[array([45.04775554, 45.04775554, 45.04775554, 45.04775554, 45.04775554,
       45.04775554, 45.04775554, 45.04775554, 45.04775554, 45.04775554,
       45.04775554, 45.04775554, 45.04775554, 45.04775554, 45.04775554,
       45.04775554, 45.04775554]), array([77.62387792, 77.62387792, 77.62387792, 77.62387792, 77.62387792,
       77.62387792, 77.62387792, 77.62387792, 77.62387792, 77.62387792,
       77.62387792, 77.62387792, 77.62387792, 77.62387792, 77.62387792,
       77.62387792, 77.62387792]), array([104.88461628, 106.52338783, 108.16215938, 109.80093094,
       111.43970249, 113.07847404, 114.7172456 , 116.35601715,
       117.99478871, 119.63356026, 121.27233181, 122.91110337,
       124.54987492, 126.18864648, 127.82741803, 129.46618958,
       131.10496114])]","[[-5.632949533483613e-32, -3.936840777198581e-27, 32.775431077338745], [-5.642086724540952e-33, -1.1887418358706308e-27, 32.775431077338745], [-1.471803783227954e-33, -3.2314783570771554e-30, 32.775431077338745], [-5.5083321613886614e-36, -6.8785800486213e-33, 32.775431077338745]]",32.775431077338745,43,450.0,66.0526786859791,train,105.36962736884067,4,"[1, 4, 1]",pre
"[460.84000000000003, 460.89000000000004, 460.94000000000005, 460.99, 461.04, 461.09000000000003, 461.14, 461.19, 461.24]","[array([53.99990145, 53.99990145, 53.99990145, 53.99990145, 53.99990145,
       53.99990145, 53.99990145, 53.99990145, 53.99990145]), array([74.17749618, 74.17749603, 74.17749588, 74.17749573, 74.17749558,
       74.17749556, 74.17749555, 74.17749554, 74.17749553]), array([78.55798272, 78.55798272, 78.55798272, 78.55798272, 78.55798272,
       78.55798272, 78.55798272, 78.55798272, 78.55798272]), array([87.68518968, 89.02684068, 90.36849167, 91.71014267, 93.05179367,
       94.39344466, 95.73509566, 97.07674666, 98.41839765])]","[[-1.1237882739482934e-20, -2.998453965119552e-06, -1.3268521004139444e-10, 26.833019928298604], [-1.1737028562698006e-19, -2.3242316160576593e-07, -2.4515367166855206e-11, 26.833019928298604]]",26.404314529227783,64,500.0,17.373066287818155,train,105.36962736884067,4,"[1, 4, 1]",pre
"[59.84, 59.89, 59.940000000000005, 59.99000000000001, 60.040000000000006, 60.09, 60.14000000000001, 60.19000000000001, 60.24000000000001, 60.290000000000006, 60.34, 60.39000000000001, 60.440000000000005]","[array([63.51052224, 63.51052224, 63.51052224, 63.51052224, 63.51052224,
       63.51052224, 63.51052224, 63.51052224, 63.51052224, 63.51052224,
       63.51052224, 63.51052224, 63.51052224]), array([73.92346654, 74.859094  , 75.79472147, 76.73034893, 77.6659764 ,
       78.60160386, 79.53723133, 80.47285879, 81.40848626, 82.34411372,
       83.27974119, 84.21536865, 85.15099612])]","[[-8.922146008116805e-12, 18.712549302495507], [-2.0737849371760264e-13, 18.712549302495507], [-5.51399475124531e-13, 18.712549302495507]]",18.625520758002853,1,300.0,13.847472476065857,train,105.36962736884067,4,"[1, 4, 1]",pre
"[302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([34.96256474, 34.96256474, 34.96256474, 34.96256474, 34.96256474,
       34.96256474, 34.96256474, 34.96256474, 34.96256474]), array([68.27521904, 68.27521904, 68.27521904, 68.27521904, 68.27521904,
       68.27521904, 68.27521904, 68.27521904, 68.27521904]), array([ 91.75183404,  93.0688439 ,  94.38585376,  95.70286362,
        97.01987348,  98.33688334,  99.6538932 , 100.97090306,
       102.28791292])]","[[-1.20078915254206e-32, -1.1065616185938382e-23, 26.340197190868583], [-1.5346899759320616e-33, -3.37121916656734e-24, 26.340197190868583]]",25.744543721832738,52,400.0,16.674743607720448,train,105.36962736884067,4,"[1, 4, 1]",pre
"[288.03999999999996, 288.09, 288.14, 288.19, 288.24, 288.29, 288.34000000000003, 288.39, 288.44, 288.49, 288.53999999999996, 288.59, 288.64, 288.69, 288.74, 288.78999999999996, 288.84, 288.89, 288.93999999999994, 288.98999999999995, 289.03999999999996]","[array([70.004571, 70.004571, 70.004571, 70.004571, 70.004571, 70.004571,
       70.004571, 70.004571, 70.004571, 70.004571, 70.004571, 70.004571,
       70.004571, 70.004571, 70.004571, 70.004571, 70.004571, 70.004571,
       70.004571, 70.004571, 70.004571]), array([ 93.31840403,  94.51399408,  95.70958412,  96.90517417,
        98.10076422,  99.29635427, 100.49194431, 101.68753436,
       102.88312441, 104.07871445, 105.2743045 , 106.46989455,
       107.66548459, 108.86107464, 110.05666469, 111.25225473,
       112.44784478, 113.64343483, 114.83902488, 116.03461492,
       117.23020497])]","[[-1.557160308719619e-23, 23.911800938330448], [-1.2483124795705523e-20, 23.911800938330448], [-2.8715355393233997e-25, 23.911800938330448], [-1.8048584047338982e-28, 23.911800938330448], [-9.955617831902252e-32, 23.911800938330448]]",22.247899845553825,21,350.0,33.440222126650866,train,105.36962736884067,4,"[1, 4, 1]",pre
"[65.04, 65.09, 65.14000000000001, 65.19000000000001, 65.24000000000001, 65.29, 65.34, 65.39, 65.44, 65.49, 65.53999999999999, 65.59, 65.64]","[array([75.51564778, 75.51564778, 75.51564778, 75.51564778, 75.51564778,
       75.51564778, 75.51564778, 75.51564778, 75.51564778, 75.51564778,
       75.51564778, 75.51564778, 75.51564778]), array([113.06247077, 114.91718745, 116.77190413, 118.62662081,
       120.48133748, 122.33605416, 124.19077084, 126.04548751,
       127.90020419, 129.75492087, 131.60963754, 133.46435422,
       135.3190709 ])]","[[-1.661375333880824e-36, 37.0943335369873], [-5.9153061848664956e-36, 37.0943335369873], [0.0, 37.0943335369873]]",37.41903580082959,2,300.0,73.35142096437883,train,105.36962736884067,4,"[1, 4, 1]",pre
"[320.44, 320.49, 320.54, 320.59000000000003, 320.64000000000004, 320.69000000000005, 320.74, 320.79, 320.84000000000003, 320.89000000000004, 320.94000000000005, 320.99, 321.04]","[array([79.45240367, 79.45240367, 79.45240367, 79.45240367, 79.45240367,
       79.45240367, 79.45240367, 79.45240367, 79.45240367, 79.45240367,
       79.45240367, 79.45240367, 79.45240367]), array([ 91.83017594,  92.53829729,  93.24641863,  93.95453998,
        94.66266133,  95.37078267,  96.07890402,  96.78702536,
        97.49514671,  98.20326806,  98.9113894 ,  99.61951075,
       100.32763209])]","[[-1.4436981341306443e-13, 14.162426915083142], [-2.5332275339906563e-13, 14.162426915083142], [-6.657328577297505e-10, 14.162426915083142]]",14.162426915083142,23,350.0,29.474486837440697,train,105.36962736884067,4,"[1, 4, 1]",pre
"[285.84, 285.89, 285.93999999999994, 285.98999999999995, 286.03999999999996, 286.09, 286.14, 286.19, 286.24, 286.29, 286.34000000000003, 286.39, 286.44, 286.49, 286.53999999999996, 286.59, 286.64, 286.69, 286.74, 286.78999999999996, 286.84, 286.89, 286.93999999999994, 286.98999999999995, 287.03999999999996, 287.09, 287.14, 287.19, 287.24, 287.29, 287.34000000000003, 287.39, 287.44]","[array([42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537, 42.13680537, 42.13680537,
       42.13680537, 42.13680537, 42.13680537]), array([ 68.93403393,  70.14844659,  71.36285926,  72.57727192,
        73.79168458,  75.00609725,  76.22050991,  77.43492258,
        78.64933524,  79.86374791,  81.07816057,  82.29257323,
        83.5069859 ,  84.72139856,  85.93581123,  87.15022389,
        88.36463656,  89.57904922,  90.79346188,  92.00787455,
        93.22228721,  94.43669988,  95.65111254,  96.86552521,
        98.07993787,  99.29435053, 100.5087632 , 101.72317586,
       102.93758853, 104.15200119, 105.36641386, 106.58082652,
       107.79523918])]","[[-1.0413305994075479e-26, 24.288253285586855], [-1.3947231068551635e-29, 24.288253285586855], [-6.086192060845703e-31, 24.288253285586855], [-5.881746439318203e-32, 24.288253285586855], [-1.2911219995777157e-32, 24.288253285586855], [-4.3568264010120083e-32, 24.288253285586855], [-4.0181391482964507e-32, 24.288253285586855], [-2.3765648873245756e-34, 24.288253285586855]]",24.201830944838626,20,350.0,162.37106305600489,train,105.36962736884067,4,"[1, 4, 1]",pre
"[554.64, 554.69, 554.74, 554.79, 554.84, 554.8900000000001, 554.94, 554.99, 555.0400000000001]","[array([84.62380247, 84.6237996 , 84.62379674, 84.62379387, 84.623791  ,
       84.623791  , 84.623791  , 84.62379099, 84.62379099]), array([87.64751371, 87.64751371, 87.64751371, 87.64751371, 87.64751371,
       87.64751371, 87.64751371, 87.64751371, 87.64751371]), array([ 97.93922442,  98.9672877 ,  99.99535098, 101.02341426,
       102.05147754, 103.07954082, 104.1076041 , 105.13566738,
       106.16373066])]","[[-5.7377077609999105e-05, -1.144711235523399e-11, 20.561265592951063], [-2.5051617669191728e-08, -5.293695259922515e-09, 20.561265592951063]]",20.44074014855796,60,400.0,27.154363716429586,train,105.36962736884067,4,"[1, 4, 1]",pre
"[182.04000000000002, 182.09000000000003, 182.14000000000001, 182.19, 182.24, 182.29000000000002, 182.34000000000003, 182.39000000000001, 182.44000000000003, 182.49, 182.54000000000002, 182.59000000000003, 182.64000000000001, 182.69, 182.74, 182.79000000000002, 182.84, 182.89000000000001, 182.94, 182.99, 183.04000000000002, 183.09000000000003, 183.14000000000001, 183.19, 183.24, 183.29000000000002, 183.34000000000003, 183.39000000000001, 183.44000000000003, 183.49, 183.54000000000002, 183.59000000000003, 183.64000000000001]","[array([32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217, 32.8685217, 32.8685217,
       32.8685217, 32.8685217, 32.8685217]), array([ 89.52948991,  90.74873759,  91.96798526,  93.18723294,
        94.40648062,  95.62572829,  96.84497597,  98.06422364,
        99.28347132, 100.502719  , 101.72196667, 102.94121435,
       104.16046202, 105.3797097 , 106.59895738, 107.81820505,
       109.03745273, 110.25670041, 111.47594808, 112.69519576,
       113.91444343, 115.13369111, 116.35293879, 117.57218646,
       118.79143414, 120.01068181, 121.22992949, 122.44917717,
       123.66842484, 124.88767252, 126.1069202 , 127.32616787,
       128.54541555])]","[[0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918], [0.0, 24.38495352291918]]",24.38495352291918,14,350.0,202.76868337175648,train,105.36962736884067,4,"[1, 4, 1]",pre
"[233.84, 233.89000000000001, 233.94, 233.99, 234.04000000000002, 234.09000000000003, 234.14000000000001, 234.19, 234.24, 234.29000000000002, 234.34000000000003, 234.39000000000001, 234.44000000000003, 234.49, 234.54000000000002, 234.59000000000003, 234.64000000000001, 234.69, 234.74, 234.79000000000002, 234.84, 234.89000000000001, 234.94, 234.99, 235.04000000000002, 235.09000000000003, 235.14000000000001, 235.19, 235.24]","[array([59.79929721, 59.79929721, 59.79929721, 59.79929721, 59.79929721,
       59.79929721, 59.79929721, 59.79929721, 59.79929721, 59.79929721,
       59.79929721, 59.79929721, 59.79929721, 59.79929721, 59.79929721,
       59.79929721, 59.79929721, 59.79929721, 59.79929721, 59.79929721,
       59.79929721, 59.79929721, 59.79929721, 59.79929721, 59.79929721,
       59.79929721, 59.79929721, 59.79929721, 59.79929721]), array([71.90727144, 71.90727144, 71.90727144, 71.90727144, 71.90727144,
       71.90727144, 71.90727144, 71.90727144, 71.90727144, 71.90727144,
       71.90727144, 71.90727144, 71.90727144, 71.90727144, 71.90727144,
       71.90727144, 71.90727144, 71.90727144, 71.90727144, 71.90727144,
       71.90727144, 71.90727144, 71.90727144, 71.90727144, 71.90727144,
       71.90727144, 71.90727144, 71.90727144, 71.90727144]), array([ 98.99614843, 100.06928884, 101.14242924, 102.21556965,
       103.28871006, 104.36185047, 105.43499088, 106.50813129,
       107.5812717 , 108.65441211, 109.72755252, 110.80069293,
       111.87383333, 112.94697374, 114.02011415, 115.09325456,
       116.16639497, 117.23953538, 118.31267579, 119.3858162 ,
       120.45895661, 121.53209702, 122.60523742, 123.67837783,
       124.75151824, 125.82465865, 126.89779906, 127.97093947,
       129.04407988])]","[[-2.5005260991146916e-13, -5.4406134259379454e-27, 21.462808179972562], [-4.577816532964907e-13, -1.1744619320014744e-28, 21.462808179972562], [-6.509868599041679e-12, -1.2656211314648048e-28, 21.462808179972562], [-6.908768668918361e-14, -6.030229656174806e-28, 21.462808179972562], [-4.111995557828886e-17, -8.532455906710526e-27, 21.462808179972562], [-1.699873628851009e-16, -3.2953229574836397e-25, 21.462808179972562], [-3.11254928875577e-17, -6.466918249022293e-23, 21.462808179972562]]",21.462808179972562,51,450.0,215.2936626937786,train,105.36962736884067,4,"[1, 4, 1]",pre
"[301.64000000000004, 301.69000000000005, 301.74, 301.79, 301.84000000000003, 301.89000000000004, 301.94000000000005, 301.99, 302.04, 302.09000000000003, 302.14, 302.19, 302.24, 302.29, 302.34000000000003, 302.39, 302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([49.38394001, 49.38394001, 49.38394001, 49.38394001, 49.38394001,
       54.69421974, 54.69421974, 54.69421974, 54.69421974, 58.73447203,
       58.73447203, 58.73447203, 58.73447203, 63.29480138, 63.29480138,
       63.29480138, 63.29480138, 68.27521904, 68.27521904, 68.27521904,
       68.27521904, 72.25559956, 72.25559956, 72.25559956, 72.25559956]), array([ 73.91946833,  75.10167625,  76.28388417,  77.46609209,
        78.64830001,  80.23025536,  81.41246328,  82.5946712 ,
        83.77687912,  84.56279877,  85.74500669,  86.92721461,
        88.10942253,  86.19101571,  87.37322363,  88.55543155,
        89.73763947,  92.93404196,  94.11624988,  95.2984578 ,
        96.48066572,  97.4807962 ,  98.66300412,  99.84521204,
       101.02741996])]","[[-1.15944951608541e-24, 23.644158388529377], [-1.698081276979988e-24, 23.644158388529377], [-9.191684008118789e-25, 23.644158388529377], [-4.339335270310002e-22, 23.644158388529377], [-1.0714164453166127e-23, 23.644158388529377], [-3.2616580225304936e-24, 23.644158388529377]]",23.644158388529377,22,,10.588274895075756,test,8.967621043578225,4,"[1, 4, 1]",pre
"[16.84, 16.89, 16.94, 16.990000000000002, 17.040000000000003, 17.090000000000003, 17.14, 17.19, 17.240000000000002, 17.290000000000003, 17.340000000000003, 17.39, 17.44, 17.490000000000002, 17.54, 17.59, 17.64, 17.69, 17.740000000000002, 17.79, 17.84, 17.89, 17.939999999999998, 17.99, 18.04]","[array([26.54604759, 26.54604759, 26.54604759, 26.54604759, 26.54604759,
       31.59213141, 31.59213141, 31.59213141, 31.59213141, 36.0702286 ,
       36.0702286 , 36.0702286 , 36.0702286 , 41.12037725, 41.12037725,
       41.12037725, 41.12037725, 46.09655708, 46.09655708, 46.09655708,
       46.09655708, 50.53475666, 50.53475666, 50.53475666, 50.53475666]), array([76.96410091, 78.14630883, 79.32851675, 80.51072467, 81.69293259,
       82.6528582 , 83.83506612, 85.01727404, 86.19948196, 87.18346952,
       88.36567744, 89.54788536, 90.73009328, 89.95787401, 91.14008193,
       92.32228985, 93.50449777, 91.38209248, 92.5643004 , 93.74650832,
       94.92871624, 92.76431276, 93.94652068, 95.1287286 , 96.31093652])]","[[0.0, 23.644158388529377], [0.0, 23.644158388529377], [0.0, 23.644158388529377], [0.0, 23.644158388529377], [0.0, 23.644158388529377], [0.0, 23.644158388529377]]",23.644158388529377,0,,12.671918336817955,test,8.967621043578225,4,"[1, 4, 1]",pre
"[196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([53.05921856, 53.05921514, 53.05921172, 53.05920831, 53.05920489,
       54.81330966, 54.81330781, 54.81330597, 54.81330412]), array([56.00267158, 56.00267158, 56.00267158, 56.00267158, 56.00267158,
       58.0357683 , 58.0357683 , 58.0357683 , 58.0357683 ]), array([71.70258162, 72.88478954, 74.06699746, 75.24920538, 76.4314133 ,
       77.49125659, 78.67346451, 79.85567243, 81.03788035])]","[[-6.83940525050275e-05, -1.3248460856850233e-16, 23.644158388529377], [-3.6883331631543115e-05, -5.960698649233151e-19, 23.644158388529377]]",23.644158388529377,47,,1.8009963581164126,test,8.967621043578225,4,"[1, 4, 1]",pre
"[78.44000000000001, 78.49000000000001, 78.54000000000002, 78.59000000000002, 78.64000000000001, 78.69000000000001, 78.74000000000001, 78.79, 78.84, 78.89, 78.94, 78.99000000000001, 79.04]","[array([33.59740701, 33.59740701, 33.59740701, 33.59740701, 33.59740701,
       38.01951732, 38.01951732, 38.01951732, 38.01951732, 41.84163592,
       41.84163592, 41.84163592, 41.84163592]), array([ 95.53047801,  96.71268593,  97.89489385,  99.07710177,
       100.25930969, 103.14187918, 104.3240871 , 105.50629502,
       106.68850293, 109.13714701, 110.31935493, 111.50156284,
       112.68377076])]","[[0.0, 23.644158388529377], [0.0, 23.644158388529377], [0.0, 23.644158388529377]]",23.644158388529377,4,,7.480410036416214,test,8.967621043578225,4,"[1, 4, 1]",pre
"[364.64, 364.69, 364.74, 364.79, 364.84000000000003, 364.89000000000004, 364.94000000000005, 364.99, 365.04, 365.09000000000003, 365.14, 365.19, 365.24, 365.29, 365.34000000000003, 365.39000000000004, 365.44000000000005]","[array([59.4142283 , 59.4142283 , 59.4142283 , 59.4142283 , 59.4142283 ,
       64.15057956, 64.15057956, 64.15057956, 64.15057956, 68.22691847,
       68.22691847, 68.22691847, 68.22691847, 70.26110279, 70.26110279,
       70.26110279, 70.26110279]), array([73.36445456, 73.36445456, 73.36445456, 73.36445456, 73.36445456,
       77.41689209, 77.41689209, 77.41689209, 77.41689209, 80.17922942,
       80.17922942, 80.17922942, 80.17922942, 85.61193656, 85.61193656,
       85.61193656, 85.61193656]), array([ 84.34272443,  85.52493235,  86.70714027,  87.88934819,
        89.07155611,  89.9135594 ,  91.09576732,  92.27797524,
        93.46018316,  96.60665622,  97.78886414,  98.97107206,
       100.15327998, 102.4617342 , 103.64394212, 104.82615004,
       106.00835796])]","[[-5.222288462672191e-15, -2.6818055155058973e-12, 23.644158388529377], [-2.1957982375181602e-14, -1.3236660031945569e-12, 23.644158388529377], [-3.4674040440101084e-13, -3.442209548743468e-16, 23.644158388529377], [-2.7575131128084146e-16, -1.4178869639382938e-16, 23.644158388529377]]",23.644158388529377,53,,8.713529265389512,test,8.967621043578225,4,"[1, 4, 1]",pre
"[258.03999999999996, 258.09, 258.14, 258.19, 258.24, 258.29, 258.34000000000003, 258.39, 258.44]","[array([74.70354881, 74.70354881, 74.70354881, 74.70354881, 74.70354881,
       76.43373778, 76.43373778, 76.43373778, 76.43373778]), array([ 89.39777152,  90.57997944,  91.76218736,  92.94439528,
        94.1266032 ,  96.60097224,  97.78318015,  98.96538807,
       100.14759599])]","[[-1.0948165541057849e-15, 23.644158388529377], [-1.3372037638879442e-19, 23.644158388529377]]",23.644158388529377,18,,6.513741492526595,test,8.967621043578225,4,"[1, 4, 1]",pre
"[151.04000000000002, 151.09000000000003, 151.14000000000001, 151.19, 151.24, 151.29000000000002, 151.34, 151.39, 151.44, 151.49, 151.54000000000002, 151.59, 151.64000000000001, 151.69, 151.74, 151.79000000000002, 151.84]","[array([57.70011567, 57.70011567, 57.70011567, 57.70011567, 57.70011567,
       61.05834957, 61.05834957, 61.05834957, 61.05834957, 65.81471174,
       65.81471174, 65.81471174, 65.81471174, 70.48913514, 70.48913514,
       70.48913514, 70.48913514]), array([82.44247372, 83.62468164, 84.80688956, 85.98909748, 87.1713054 ,
       87.54520781, 88.72741573, 89.90962365, 91.09183157, 91.16175812,
       92.34396604, 93.52617396, 94.70838188, 96.2585857 , 97.44079362,
       98.62300154, 99.80520946])]","[[-7.509793608180396e-25, 23.644158388529377], [-2.3058305651997022e-25, 23.644158388529377], [-2.525302713084861e-24, 23.644158388529377], [-1.0401329236641477e-24, 23.644158388529377]]",23.644158388529377,10,,7.532523176931075,test,8.967621043578225,4,"[1, 4, 1]",pre
"[439.24, 439.29, 439.34000000000003, 439.39000000000004, 439.44000000000005, 439.49, 439.54, 439.59000000000003, 439.64, 439.69, 439.74, 439.79, 439.84000000000003, 439.89000000000004, 439.94000000000005, 439.99, 440.04, 440.09000000000003, 440.14, 440.19, 440.24]","[array([67.24387077, 67.24387077, 67.24387077, 67.24387077, 67.24387077,
       70.29215405, 70.29215405, 70.29215405, 70.29215405, 75.89472301,
       75.89472301, 75.89472301, 75.89472301, 80.05721376, 80.05721376,
       80.05721376, 80.05721376, 85.34989944, 85.34989944, 85.34989944,
       85.34989944]), array([ 80.23249   ,  81.41469792,  82.59690584,  83.77911376,
        84.96132168,  84.8471517 ,  86.02935961,  87.21156753,
        88.39377545,  90.44596144,  91.62816936,  92.81037728,
        93.9925852 ,  95.05869446,  96.24090238,  97.4231103 ,
        98.60531822,  98.29926805,  99.48147597, 100.66368389,
       101.84589181])]","[[-3.934174288970117e-14, 23.644158388529377], [-1.7558403461650357e-14, 23.644158388529377], [-1.7697537093566348e-14, 23.644158388529377], [-6.875274953304852e-15, 23.644158388529377], [-5.115344996545201e-13, 23.644158388529377]]",23.644158388529377,33,,8.090462801430359,test,8.967621043578225,4,"[1, 4, 1]",pre
