t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[143.60000000000002, 143.65000000000003, 143.70000000000002, 143.75, 143.8, 143.85000000000002, 143.9, 143.95, 144.0]","[array([55.41647812, 55.64896764, 55.88145715, 56.11394667, 56.34643618,
       60.06008612, 60.30479022, 60.54949432, 60.79419843]), array([65.70880032, 67.20880032, 68.70880032, 70.20880032, 71.70880032,
       72.15945148, 73.65945148, 75.15945148, 76.65945148])]","[[4.649790287017822, 30.0], [4.894082069396973, 30.0]]",30.0,11,,7.316931399750737,test,6.07927266727973,9,"[1, 10, 1]",pre
"[5.399999999999989, 5.449999999999989, 5.499999999999989, 5.549999999999989, 5.599999999999989, 5.649999999999989, 5.699999999999989, 5.749999999999989, 5.799999999999989, 5.849999999999989, 5.89999999999999, 5.9499999999999895, 5.999999999999989]","[array([39.34308525, 39.8755291 , 40.40797296, 40.94041682, 41.47286068,
       43.43262766, 44.02965978, 44.6266919 , 45.22372402, 49.02271964,
       49.63112108, 50.23952252, 50.84792396]), array([63.37008187, 63.42870118, 63.4873205 , 63.54593981, 63.60455913,
       69.90678403, 69.96559374, 70.02440345, 70.08321316, 75.98593516,
       76.01935516, 76.05277517, 76.08619518]), array([65.77588481, 67.27588481, 68.77588481, 70.27588481, 71.77588481,
       73.76186853, 75.26186853, 76.76186853, 78.26186853, 78.8529341 ,
       80.3529341 , 81.8529341 , 83.3529341 ])]","[[10.648877143859863, 1.1723862886428833, 30.0], [11.940642356872559, 1.176194190979004, 30.0], [12.168028831481934, 0.6684001684188843, 30.0]]",30.0,24,,10.582793116554948,test,6.07927266727973,9,"[1, 10, 1]",pre
"[19.79999999999999, 19.84999999999999, 19.89999999999999, 19.94999999999999, 19.99999999999999, 20.04999999999999, 20.099999999999987, 20.149999999999988, 20.19999999999999]","[array([53.28707373, 53.64313338, 53.99919303, 54.35525267, 54.71131232,
       60.38020728, 60.76511369, 61.1500201 , 61.53492651]), array([69.19580469, 70.69580469, 72.19580469, 73.69580469, 75.19580469,
       78.72582968, 80.22582968, 81.72582968, 83.22582968])]","[[7.121192932128906, 30.0], [7.6981282234191895, 30.0]]",30.0,1,,9.599041598980316,test,6.07927266727973,9,"[1, 10, 1]",pre
"[30.79999999999999, 30.84999999999999, 30.89999999999999, 30.94999999999999, 30.99999999999999, 31.04999999999999, 31.099999999999987, 31.149999999999988, 31.19999999999999]","[array([31.02153481, 31.83373488, 32.64593495, 33.45813502, 34.27033508,
       36.55316244, 37.40851465, 38.26386686, 39.11921907]), array([67.99286825, 69.49286825, 70.99286825, 72.49286825, 73.99286825,
       76.16748112, 77.66748112, 79.16748112, 80.66748112])]","[[16.244001388549805, 30.0], [17.107044219970703, 30.0]]",30.0,2,,0.5794927910491566,test,6.07927266727973,9,"[1, 10, 1]",pre
"[119.2, 119.25, 119.30000000000001, 119.35000000000001, 119.4, 119.45, 119.5, 119.55000000000001, 119.60000000000001]","[array([43.36125039, 43.74047183, 44.11969327, 44.49891471, 44.87813615,
       48.37837763, 48.7546165 , 49.13085537, 49.50709425]), array([60.33103052, 60.67305444, 61.01507836, 61.35710229, 61.69912621,
       65.19722046, 65.55927486, 65.92132925, 66.28338365]), array([75.59789827, 77.09789827, 78.59789827, 80.09789827, 81.59789827,
       82.5183063 , 84.0183063 , 85.5183063 , 87.0183063 ])]","[[7.584428787231445, 6.840478420257568, 30.0], [7.524777412414551, 7.241087913513184, 30.0]]",30.0,29,,5.698331949287511,test,6.07927266727973,9,"[1, 10, 1]",pre
"[36.59999999999999, 36.64999999999999, 36.69999999999999, 36.749999999999986, 36.79999999999999, 36.849999999999994, 36.89999999999999, 36.94999999999999, 36.99999999999999, 37.04999999999999, 37.099999999999994, 37.14999999999999, 37.19999999999999, 37.249999999999986, 37.29999999999999, 37.349999999999994, 37.39999999999999, 37.44999999999999, 37.499999999999986, 37.54999999999999, 37.59999999999999]","[array([27.99988964, 28.44102953, 28.88216942, 29.32330931, 29.7644492 ,
       33.03973528, 33.50368139, 33.96762749, 34.4315736 , 38.03166156,
       38.55569435, 39.07972713, 39.60375991, 43.85197946, 44.3593846 ,
       44.86678974, 45.37419488, 49.33702945, 49.82944107, 50.32185268,
       50.81426429]), array([47.81525144, 49.31525144, 50.81525144, 52.31525144, 53.81525144,
       54.94179594, 56.44179594, 57.94179594, 59.44179594, 62.64613439,
       64.14613439, 65.64613439, 67.14613439, 67.71532736, 69.21532736,
       70.71532736, 72.21532736, 72.52338429, 74.02338429, 75.52338429,
       77.02338429])]","[[8.822797775268555, 30.0], [9.278922080993652, 30.0], [10.480655670166016, 30.0], [10.148102760314941, 30.0], [9.84823226928711, 30.0]]",30.0,3,,4.601540489435882,test,6.07927266727973,9,"[1, 10, 1]",pre
"[44.39999999999999, 44.44999999999999, 44.49999999999999, 44.55, 44.599999999999994, 44.64999999999999, 44.69999999999999, 44.74999999999999, 44.79999999999999]","[array([36.53253205, 36.80747337, 37.0824147 , 37.35735602, 37.63229735,
       41.79020499, 42.05627025, 42.32233552, 42.58840078]), array([48.74536607, 49.29730323, 49.84924038, 50.40117753, 50.95311468,
       53.87064399, 54.4065926 , 54.94254121, 55.47848982]), array([73.67300816, 75.17300816, 76.67300816, 78.17300816, 79.67300816,
       79.02359461, 80.52359461, 82.02359461, 83.52359461])]","[[5.498826503753662, 11.038743019104004, 30.0], [5.321305274963379, 10.718972206115723, 30.0]]",30.0,27,,6.85157569698283,test,6.07927266727973,9,"[1, 10, 1]",pre
"[225.20000000000002, 225.25, 225.3, 225.35000000000002, 225.4, 225.45000000000002, 225.5, 225.55, 225.60000000000002, 225.65000000000003, 225.70000000000002, 225.75, 225.8, 225.85000000000002, 225.9, 225.95, 226.0]","[array([45.95198294, 46.33030001, 46.70861708, 47.08693415, 47.46525122,
       48.44068793, 48.88178553, 49.32288312, 49.76398071, 51.52477142,
       52.01314685, 52.50152227, 52.9898977 , 56.4682903 , 56.9490392 ,
       57.42978809, 57.91053698]), array([62.88029266, 64.38029266, 65.88029266, 67.38029266, 68.88029266,
       69.3130022 , 70.8130022 , 72.3130022 , 73.8130022 , 74.52894119,
       76.02894119, 77.52894119, 79.02894119, 79.12828712, 80.62828712,
       82.12828712, 83.62828712])]","[[7.566341400146484, 30.0], [8.821951866149902, 30.0], [9.767508506774902, 30.0], [9.614977836608887, 30.0]]",30.0,23,,2.8225748899928167,test,6.07927266727973,9,"[1, 10, 1]",pre
"[120.2, 120.25, 120.30000000000001, 120.35000000000001, 120.4, 120.45, 120.5, 120.55000000000001, 120.60000000000001]","[array([12.48364847, 13.01539257, 13.54713667, 14.07888077, 14.61062487,
       19.09280562, 19.60587258, 20.11893954, 20.6320065 ]), array([36.47832387, 37.19526089, 37.9121979 , 38.62913492, 39.34607194,
       42.42581652, 43.13975714, 43.85369776, 44.56763838]), array([69.03897263, 70.53897263, 72.03897263, 73.53897263, 75.03897263,
       75.63381783, 77.13381783, 78.63381783, 80.13381783])]","[[10.634881973266602, 14.338740348815918, 30.0], [10.26133918762207, 14.278812408447266, 30.0]]",30.0,30,,4.125997644271804,test,6.07927266727973,9,"[1, 10, 1]",pre
"[219.8, 219.85000000000002, 219.9, 219.95, 220.0, 220.05, 220.10000000000002, 220.15, 220.20000000000002]","[array([56.49228011, 56.79047471, 57.08866931, 57.38686391, 57.68505851,
       59.96394677, 60.3188704 , 60.67379403, 61.02871766]), array([69.76102459, 71.26102459, 72.76102459, 74.26102459, 75.76102459,
       76.96577031, 78.46577031, 79.96577031, 81.46577031])]","[[5.963891983032227, 30.0], [7.098472595214844, 30.0]]",30.0,22,,0.9608099888239633,test,6.07927266727973,9,"[1, 10, 1]",pre
"[191.20000000000002, 191.25, 191.3, 191.35000000000002, 191.4, 191.45000000000002, 191.5, 191.55, 191.60000000000002, 191.65000000000003, 191.70000000000002, 191.75, 191.8, 191.85000000000002, 191.9, 191.95, 192.0, 192.05, 192.10000000000002, 192.15, 192.20000000000002]","[array([64.86242885, 65.19845382, 65.5344788 , 65.87050378, 66.20652875,
       67.15568198, 67.48645424, 67.81722649, 68.14799875, 68.76007452,
       69.09349554, 69.42691655, 69.76033757, 70.46000995, 70.79393968,
       71.1278694 , 71.46179913, 72.55315322, 72.89006781, 73.2269824 ,
       73.56389699]), array([79.85523675, 81.35523675, 82.85523675, 84.35523675, 85.85523675,
       83.07789415, 84.57789415, 86.07789415, 87.57789415, 84.80055156,
       86.30055156, 87.80055156, 89.30055156, 86.52320896, 88.02320896,
       89.52320896, 91.02320896, 88.74967519, 90.24967519, 91.74967519,
       93.24967519])]","[[6.720499515533447, 30.0], [6.615445137023926, 30.0], [6.668420314788818, 30.0], [6.678594589233398, 30.0], [6.7382917404174805, 30.0]]",30.0,18,,7.076928593906293,test,6.07927266727973,9,"[1, 10, 1]",pre
"[20.79999999999999, 20.84999999999999, 20.89999999999999, 20.94999999999999, 20.99999999999999, 21.04999999999999, 21.099999999999987, 21.149999999999988, 21.19999999999999]","[array([40.30266768, 40.34726394, 40.39186019, 40.43645645, 40.4810527 ,
       46.13766693, 46.16888968, 46.20011242, 46.23133517]), array([42.13244704, 42.72472557, 43.3170041 , 43.90928262, 44.50156115,
       48.0363449 , 48.64719742, 49.25804995, 49.86890248]), array([68.92500265, 70.42500265, 71.92500265, 73.42500265, 74.92500265,
       76.57705858, 78.07705858, 79.57705858, 81.07705858])]","[[0.8919250965118408, 11.84557056427002, 30.0], [0.624454915523529, 12.217050552368164, 30.0]]",30.0,25,,9.311473065938511,test,6.07927266727973,9,"[1, 10, 1]",pre
"[82.39999999999999, 82.44999999999999, 82.5, 82.55, 82.6, 82.64999999999999, 82.69999999999999, 82.75, 82.8, 82.85, 82.9, 82.95, 83.0, 83.05, 83.1, 83.14999999999999, 83.19999999999999, 83.24999999999999, 83.29999999999998, 83.35, 83.39999999999999, 83.44999999999999, 83.5, 83.55, 83.6, 83.64999999999999, 83.69999999999999, 83.75, 83.8, 83.85, 83.9, 83.95, 84.0]","[array([ 6.07890997,  6.55400992,  7.02910986,  7.50420981,  7.97930975,
       12.79589231, 13.2988962 , 13.80190008, 14.30490396, 18.79184832,
       19.32519931, 19.8585503 , 20.39190129, 26.28287877, 26.78906125,
       27.29524373, 27.80142621, 32.38638739, 32.88606438, 33.38574137,
       33.88541836, 38.20288893, 38.71938487, 39.23588082, 39.75237676,
       45.33104975, 45.84102589, 46.35100204, 46.86097819, 52.18761706,
       52.71543202, 53.24324698, 53.77106194]), array([27.45913823, 28.95913823, 30.45913823, 31.95913823, 33.45913823,
       36.46048406, 37.96048406, 39.46048406, 40.96048406, 43.82740037,
       45.32740037, 46.82740037, 48.32740037, 50.09100777, 51.59100777,
       53.09100777, 54.59100777, 55.90075496, 57.40075496, 58.90075496,
       60.40075496, 62.47685556, 63.97685556, 65.47685556, 66.97685556,
       69.31051897, 70.81051897, 72.31051897, 73.81051897, 76.97299026,
       78.47299026, 79.97299026, 81.47299026])]","[[9.501998901367188, 30.0], [10.060077667236328, 30.0], [10.667019844055176, 30.0], [10.123649597167969, 30.0], [9.993539810180664, 30.0], [10.32991886138916, 30.0], [10.199522972106934, 30.0], [10.556299209594727, 30.0]]",30.0,6,,9.367432249980848,test,6.07927266727973,9,"[1, 10, 1]",pre
