t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[472.24, 472.29, 472.34000000000003, 472.39, 472.44, 472.49, 472.53999999999996, 472.59, 472.64, 472.69, 472.74, 472.78999999999996, 472.84, 472.89, 472.93999999999994, 472.98999999999995, 473.03999999999996, 473.09, 473.14, 473.19, 473.24]","[array([29.8455497 , 31.23267052, 32.61979134, 34.00691216, 35.39403298,
       36.71431105, 38.03458912, 39.3548672 , 40.67514527, 41.92660077,
       43.17805626, 44.42951176, 45.68096726, 46.95830557, 48.23564389,
       49.5129822 , 50.79032052, 52.12605946, 53.46179841, 54.79753735,
       56.1332763 ]), array([53.04360197, 54.21781107, 55.39202017, 56.56622927, 57.74043837,
       58.91464748, 60.08885658, 61.26306568, 62.43727478, 63.61148388,
       64.78569298, 65.95990209, 67.13411119, 68.30832029, 69.48252939,
       70.65673849, 71.83094759, 73.0051567 , 74.1793658 , 75.3535749 ,
       76.527784  ])]","[[27.742416381835938, 23.48418203298656], [26.405561447143555, 23.48418203298656], [25.029109954833984, 23.48418203298656], [25.54676628112793, 23.48418203298656], [26.714778900146484, 23.48418203298656]]",22.76470215605672,67,500.0,0.6870451766554306,train,9.488313071950444,1,"[1, 2, 1]",pre
"[56.84, 56.89, 56.940000000000005, 56.99000000000001, 57.040000000000006, 57.09, 57.14, 57.190000000000005, 57.24, 57.290000000000006, 57.34, 57.39, 57.440000000000005, 57.49, 57.540000000000006, 57.59, 57.64]","[array([47.78469707, 49.07537967, 50.36606227, 51.65674487, 52.94742747,
       54.22560893, 55.50379039, 56.78197185, 58.0601533 , 59.43512851,
       60.81010371, 62.18507892, 63.56005412, 64.96118699, 66.36231986,
       67.76345273, 69.1645856 ]), array([65.0349783 , 66.80982612, 68.58467395, 70.35952177, 72.1343696 ,
       73.90921742, 75.68406524, 77.45891307, 79.23376089, 81.00860872,
       82.78345654, 84.55830437, 86.33315219, 88.10800002, 89.88284784,
       91.65769567, 93.43254349])]","[[25.81365203857422, 35.49695649017803], [25.563629150390625, 35.49695649017803], [27.49950408935547, 35.49695649017803], [28.02265739440918, 35.49695649017803]]",35.49695649017803,7,500.0,0.230519102663357,train,9.488313071950444,1,"[1, 2, 1]",pre
"[320.44, 320.49, 320.53999999999996, 320.59, 320.64, 320.69, 320.74, 320.78999999999996, 320.84, 320.89, 320.93999999999994, 320.98999999999995, 321.03999999999996, 321.09, 321.14, 321.18999999999994, 321.23999999999995]","[array([27.50447071, 29.14380481, 30.78313892, 32.42247302, 34.06180713,
       35.76886966, 37.47593219, 39.18299472, 40.89005725, 42.57704723,
       44.2640372 , 45.95102718, 47.63801715, 49.22499196, 50.81196678,
       52.39894159, 53.9859164 ]), array([59.09253461, 60.64294256, 62.19335052, 63.74375848, 65.29416643,
       66.84457439, 68.39498235, 69.9453903 , 71.49579826, 73.04620622,
       74.59661417, 76.14702213, 77.69743008, 79.24783804, 80.798246  ,
       82.34865395, 83.89906191])]","[[32.78668212890625, 31.00815913017422], [34.14125061035156, 31.00815913017422], [33.73979949951172, 31.00815913017422], [31.7394962310791, 31.00815913017422]]",32.1933672492422,43,500.0,1.0479849356086248,train,9.488313071950444,1,"[1, 2, 1]",pre
"[463.03999999999996, 463.09, 463.14, 463.19, 463.24, 463.28999999999996, 463.34, 463.39, 463.43999999999994, 463.48999999999995, 463.53999999999996, 463.59, 463.64]","[array([47.54185887, 48.92514877, 50.30843868, 51.69172859, 53.0750185 ,
       54.33535023, 55.59568195, 56.85601368, 58.11634541, 59.42651463,
       60.73668385, 62.04685307, 63.35702229]), array([67.14112279, 68.19065099, 69.24017918, 70.28970738, 71.33923558,
       72.38876377, 73.43829197, 74.48782017, 75.53734837, 76.58687656,
       77.63640476, 78.68593296, 79.73546116])]","[[27.66579818725586, 20.99056394495807], [25.206634521484375, 20.99056394495807], [26.203384399414062, 20.99056394495807]]",19.662006047654682,66,500.0,1.1288753149047208,train,9.488313071950444,1,"[1, 2, 1]",pre
"[529.64, 529.69, 529.74, 529.79, 529.84, 529.89, 529.94, 529.99, 530.04, 530.0899999999999, 530.14, 530.19, 530.24, 530.29, 530.3399999999999, 530.39, 530.4399999999999, 530.49, 530.54, 530.5899999999999, 530.64]","[array([33.07339232, 34.62688439, 36.18037646, 37.73386852, 39.28736059,
       40.76867306, 42.24998553, 43.73129799, 45.21261046, 46.67018864,
       48.12776682, 49.585345  , 51.04292319, 52.46219208, 53.88146097,
       55.30072987, 56.71999876, 58.1037822 , 59.48756563, 60.87134907,
       62.25513251]), array([58.82649468, 59.9579446 , 61.08939451, 62.22084442, 63.35229434,
       64.48374425, 65.61519417, 66.74664408, 67.878094  , 69.00954391,
       70.14099382, 71.27244374, 72.40389365, 73.53534357, 74.66679348,
       75.7982434 , 76.92969331, 78.06114322, 79.19259314, 80.32404305,
       81.45549297])]","[[31.069841384887695, 22.62899828560829], [29.626249313354492, 22.62899828560829], [29.15156364440918, 22.62899828560829], [28.385377883911133, 22.62899828560829], [27.675668716430664, 22.62899828560829]]",22.62899828503493,73,500.0,0.31914423021392896,train,9.488313071950444,1,"[1, 2, 1]",pre
"[230.04, 230.09, 230.14, 230.19, 230.24, 230.29000000000002, 230.34, 230.39, 230.44, 230.49, 230.54, 230.58999999999997, 230.64]","[array([45.41577354, 47.07496696, 48.73416038, 50.3933538 , 52.05254722,
       53.66915641, 55.2857656 , 56.90237479, 58.51898399, 60.22448898,
       61.92999397, 63.63549896, 65.34100394]), array([75.95599577, 77.59635088, 79.23670599, 80.8770611 , 82.51741621,
       84.15777132, 85.79812643, 87.43848154, 89.07883666, 90.71919177,
       92.35954688, 93.99990199, 95.6402571 ])]","[[33.183868408203125, 32.807102218186245], [32.332183837890625, 32.807102218186245], [34.11009979248047, 32.807102218186245]]",32.8071023149186,27,500.0,0.25874517917517614,train,9.488313071950444,1,"[1, 2, 1]",pre
"[146.23999999999998, 146.29, 146.33999999999997, 146.39, 146.44, 146.49, 146.54, 146.58999999999997, 146.64]","[array([50.48199846, 51.91268684, 53.34337523, 54.77406361, 56.20475199,
       57.59822132, 58.99169066, 60.38515999, 61.77862932]), array([70.00937965, 71.24681329, 72.48424694, 73.72168059, 74.95911424,
       76.19654789, 77.43398154, 78.67141519, 79.90884883])]","[[28.613767623901367, 24.748672969990007], [27.869386672973633, 24.748672969990007]]",24.481034505640753,19,300.0,0.021023211320304335,train,9.488313071950444,1,"[1, 2, 1]",pre
"[164.04, 164.09, 164.14, 164.19, 164.24, 164.29000000000002, 164.34, 164.39, 164.44, 164.49, 164.54, 164.58999999999997, 164.64]","[array([ 1.67315327,  2.91823192,  4.16331058,  5.40838924,  6.6534679 ,
        8.03214098,  9.41081405, 10.78948713, 12.16816021, 13.37629524,
       14.58443027, 15.79256531, 17.00070034]), array([29.8673355 , 31.48317527, 33.09901504, 34.71485481, 36.33069457,
       38.03688659, 39.74307861, 41.44927062, 43.15546264, 44.69347781,
       46.23149299, 47.76950816, 49.30752334]), array([69.96041499, 71.56383609, 73.16725718, 74.77067827, 76.37409937,
       77.97752046, 79.58094156, 81.18436265, 82.78778374, 84.39120484,
       85.99462593, 87.59804703, 89.20146812])]","[[24.901573181152344, 32.316795349121094, 32.06842187945397], [27.573461532592773, 34.12384033203125, 32.06842187945397], [24.162700653076172, 30.760303497314453, 32.06842187945397]]",32.43285094624383,88,500.0,0.7342247296070546,train,9.488313071950444,1,"[1, 2, 1]",pre
"[262.64, 262.69, 262.74, 262.78999999999996, 262.84, 262.89, 262.94, 262.99, 263.04, 263.09000000000003, 263.14, 263.19, 263.24, 263.29, 263.34000000000003, 263.39, 263.44, 263.49, 263.53999999999996, 263.59, 263.64]","[array([34.13341557, 35.65157944, 37.16974331, 38.68790718, 40.20607105,
       41.83708988, 43.46810871, 45.09912754, 46.73014637, 48.20749565,
       49.68484493, 51.16219421, 52.6395435 , 54.19776522, 55.75598694,
       57.31420866, 58.87243038, 60.38977705, 61.90712372, 63.42447039,
       64.94181706]), array([39.81100209, 41.31113541, 42.81126874, 44.31140206, 45.81153538,
       47.55042756, 49.28931973, 51.02821191, 52.76710408, 54.21993296,
       55.67276185, 57.12559073, 58.57841962, 60.20229142, 61.82616322,
       63.45003503, 65.07390683, 66.57518313, 68.07645943, 69.57773574,
       71.07901204]), array([53.35816516, 55.15472003, 56.9512749 , 58.74782977, 60.54438464,
       62.34093951, 64.13749439, 65.93404926, 67.73060413, 69.527159  ,
       71.32371387, 73.12026874, 74.91682361, 76.71337849, 78.50993336,
       80.30648823, 82.1030431 , 83.89959797, 85.69615284, 87.49270771,
       89.28926258])]","[[30.363277435302734, 30.002666473388672, 35.931097427464564], [32.62037658691406, 34.7778434753418, 35.931097427464564], [29.546985626220703, 29.056577682495117, 35.931097427464564], [31.1644344329834, 32.47743606567383, 35.931097427464564], [30.346933364868164, 30.02552604675293, 35.931097427464564]]",35.931097427464564,93,500.0,1.0906699816897143,train,9.488313071950444,1,"[1, 2, 1]",pre
"[209.64, 209.69, 209.74, 209.79, 209.84, 209.89, 209.94, 209.99, 210.04, 210.09, 210.14, 210.19, 210.24]","[array([38.52953266, 40.00322136, 41.47691006, 42.95059876, 44.42428745,
       45.88780264, 47.35131783, 48.81483301, 50.2783482 , 51.74877295,
       53.21919769, 54.68962244, 56.16004719]), array([70.18940344, 71.76475701, 73.34011058, 74.91546415, 76.49081772,
       78.06617128, 79.64152485, 81.21687842, 82.79223199, 84.36758556,
       85.94293913, 87.5182927 , 89.09364626])]","[[29.473773956298828, 31.507071371552264], [29.27030372619629, 31.507071371552264], [29.40849494934082, 31.507071371552264]]",31.507071372239125,25,500.0,0.1452445640291101,train,9.488313071950444,1,"[1, 2, 1]",pre
"[60.040000000000006, 60.09, 60.14, 60.190000000000005, 60.24, 60.290000000000006, 60.34, 60.39, 60.440000000000005, 60.49, 60.540000000000006, 60.59, 60.64, 60.69, 60.74, 60.790000000000006, 60.84]","[array([42.81567467, 44.45617627, 46.09667786, 47.73717946, 49.37768105,
       50.91541823, 52.45315541, 53.99089259, 55.52862977, 57.02338637,
       58.51814297, 60.01289958, 61.50765618, 63.03970279, 64.57174939,
       66.10379599, 67.6358426 ]), array([62.77276299, 64.09884397, 65.42492495, 66.75100593, 68.07708691,
       69.40316789, 70.72924887, 72.05532985, 73.38141083, 74.70749181,
       76.03357279, 77.35965378, 78.68573476, 80.01181574, 81.33789672,
       82.6639777 , 83.99005868])]","[[32.81003189086914, 26.52161960496442], [30.754743576049805, 26.52161960496442], [29.895132064819336, 26.52161960496442], [30.640932083129883, 26.52161960496442]]",26.521619591085887,8,500.0,0.5181403051364674,train,9.488313071950444,1,"[1, 2, 1]",pre
"[447.43999999999994, 447.48999999999995, 447.53999999999996, 447.59, 447.64, 447.69, 447.74, 447.78999999999996, 447.84, 447.89, 447.93999999999994, 447.98999999999995, 448.03999999999996]","[array([45.01376376, 46.30818696, 47.60261016, 48.89703336, 50.19145656,
       51.59435287, 52.99724918, 54.40014548, 55.80304179, 57.23702674,
       58.67101169, 60.10499664, 61.53898158]), array([49.5350514 , 50.73624969, 51.93744798, 53.13864627, 54.33984457,
       55.77289167, 57.20593877, 58.63898588, 60.07203298, 61.64991832,
       63.22780366, 64.80568901, 66.38357435]), array([63.13879414, 64.76803715, 66.39728015, 68.02652315, 69.65576615,
       71.28500915, 72.91425216, 74.54349516, 76.17273816, 77.80198116,
       79.43122417, 81.06046717, 82.68971017])]","[[25.888463973999023, 24.02396583557129, 32.58486004517788], [28.057926177978516, 28.66094207763672, 32.58486004517788], [28.679698944091797, 31.557706832885742, 32.58486004517788]]",32.58486004517788,101,500.0,1.6918374372842129,train,9.488313071950444,1,"[1, 2, 1]",pre
"[351.64, 351.69, 351.74, 351.78999999999996, 351.84, 351.89, 351.93999999999994, 351.98999999999995, 352.03999999999996, 352.09, 352.14, 352.19, 352.24]","[array([53.51995122, 54.45040585, 55.38086049, 56.31131513, 57.24176976,
       58.36882512, 59.49588048, 60.62293584, 61.7499912 , 62.96970584,
       64.18942048, 65.40913512, 66.62884976]), array([60.74461017, 62.50102205, 64.25743394, 66.01384583, 67.77025771,
       69.5266696 , 71.28308149, 73.03949337, 74.79590526, 76.55231715,
       78.30872903, 80.06514092, 81.82155281])]","[[18.609092712402344, 35.128237730719775], [22.541107177734375, 35.128237730719775], [24.3942928314209, 35.128237730719775]]",35.128237730719775,49,500.0,0.11688004836932045,train,9.488313071950444,1,"[1, 2, 1]",pre
"[109.24000000000001, 109.29, 109.34, 109.39000000000001, 109.44000000000001, 109.49000000000001, 109.54, 109.59, 109.64, 109.69, 109.74000000000001, 109.79, 109.84]","[array([50.61401134, 51.90795923, 53.20190711, 54.495855  , 55.78980289,
       57.28363328, 58.77746368, 60.27129407, 61.76512447, 63.2398479 ,
       64.71457134, 66.18929477, 67.66401821]), array([63.58482378, 65.37685179, 67.1688798 , 68.96090781, 70.75293582,
       72.54496383, 74.33699185, 76.12901986, 77.92104787, 79.71307588,
       81.50510389, 83.2971319 , 85.08915991])]","[[25.878957748413086, 35.84056022202683], [29.87660789489746, 35.84056022202683], [29.494468688964844, 35.84056022202683]]",36.87036026795257,13,500.0,0.4853267884427161,train,9.488313071950444,1,"[1, 2, 1]",pre
"[571.04, 571.0899999999999, 571.14, 571.19, 571.24, 571.29, 571.3399999999999, 571.39, 571.4399999999999, 571.49, 571.54, 571.5899999999999, 571.64, 571.69, 571.74, 571.79, 571.84, 571.89, 571.94, 571.99, 572.04, 572.0899999999999, 572.14, 572.19, 572.24, 572.29, 572.3399999999999, 572.39, 572.4399999999999, 572.49, 572.54, 572.5899999999999, 572.64]","[array([48.54141176, 49.11121395, 49.68101614, 50.25081833, 50.82062052,
       51.35715759, 51.89369467, 52.43023174, 52.96676882, 53.48313635,
       53.99950388, 54.51587141, 55.03223894, 55.54731844, 56.06239794,
       56.57747744, 57.09255694, 57.6219919 , 58.15142687, 58.68086184,
       59.2102968 , 59.76689022, 60.32348364, 60.88007706, 61.43667048,
       62.03015283, 62.62363518, 63.21711753, 63.81059988, 64.45857876,
       65.10655764, 65.75453652, 66.40251539]), array([49.68198172, 50.73263672, 51.78329173, 52.83394674, 53.88460174,
       54.93525675, 55.98591176, 57.03656676, 58.08722177, 59.13787678,
       60.18853178, 61.23918679, 62.2898418 , 63.3404968 , 64.39115181,
       65.44180682, 66.49246182, 67.54311683, 68.59377184, 69.64442684,
       70.69508185, 71.74573686, 72.79639186, 73.84704687, 74.89770188,
       75.94835688, 76.99901189, 78.0496669 , 79.1003219 , 80.15097691,
       81.20163192, 82.25228692, 83.30294193])]","[[11.39604377746582, 21.01310013346721], [10.730741500854492, 21.01310013346721], [10.327350616455078, 21.01310013346721], [10.301589965820312, 21.01310013346721], [10.588699340820312, 21.01310013346721], [11.131868362426758, 21.01310013346721], [11.869647026062012, 21.01310013346721], [12.959577560424805, 21.01310013346721]]",20.877122500554435,77,500.0,0.5510211552647176,train,9.488313071950444,1,"[1, 2, 1]",pre
"[200.44, 200.49, 200.54, 200.58999999999997, 200.64, 200.69, 200.74, 200.79, 200.84, 200.89, 200.94, 200.99, 201.04, 201.09, 201.14, 201.19, 201.24]","[array([37.001494  , 38.69643609, 40.39137818, 42.08632028, 43.78126237,
       45.3908281 , 47.00039384, 48.60995957, 50.21952531, 51.77636401,
       53.33320271, 54.89004142, 56.44688012, 58.05365827, 59.66043641,
       61.26721456, 62.8739927 ]), array([57.72440294, 59.25991664, 60.79543033, 62.33094403, 63.86645772,
       65.40197141, 66.93748511, 68.4729988 , 70.0085125 , 71.54402619,
       73.07953989, 74.61505358, 76.15056728, 77.68608097, 79.22159467,
       80.75710836, 82.29262206])]","[[33.898841857910156, 30.71027389111186], [32.191314697265625, 30.71027389111186], [31.13677406311035, 30.71027389111186], [32.135562896728516, 30.71027389111186]]",30.710273891218282,24,500.0,0.3554769207225521,train,9.488313071950444,1,"[1, 2, 1]",pre
"[37.440000000000005, 37.49, 37.540000000000006, 37.59, 37.64, 37.69, 37.74, 37.790000000000006, 37.84, 37.89, 37.94, 37.99, 38.04, 38.09, 38.14, 38.19, 38.24]","[array([42.18965274, 43.50203467, 44.81441661, 46.12679854, 47.43918048,
       48.72138778, 50.00359508, 51.28580237, 52.56800967, 53.84374105,
       55.11947242, 56.39520379, 57.67093516, 59.03544065, 60.39994613,
       61.76445161, 63.12895709]), array([55.90429569, 57.32009067, 58.73588566, 60.15168065, 61.56747564,
       62.98327062, 64.39906561, 65.8148606 , 67.23065559, 68.64645057,
       70.06224556, 71.47804055, 72.89383554, 74.30963052, 75.72542551,
       77.1412205 , 78.55701549])]","[[26.247638702392578, 28.315899750278], [25.644145965576172, 28.315899750278], [25.51462745666504, 28.315899750278], [27.290109634399414, 28.315899750278]]",27.295254165821017,3,500.0,1.1086906062823199,train,9.488313071950444,1,"[1, 2, 1]",pre
"[140.64, 140.69, 140.74, 140.79, 140.84, 140.89, 140.94, 140.99, 141.04, 141.08999999999997, 141.14, 141.19, 141.23999999999998]","[array([33.60622587, 34.93751678, 36.26880769, 37.6000986 , 38.93138952,
       40.30904922, 41.68670892, 43.06436862, 44.44202833, 45.86595697,
       47.28988561, 48.71381425, 50.1377429 ]), array([61.61542307, 63.36184053, 65.10825798, 66.85467544, 68.60109289,
       70.34751035, 72.0939278 , 73.84034526, 75.58676271, 77.33318017,
       79.07959762, 80.82601508, 82.57243253])]","[[26.625818252563477, 34.92834909795867], [27.553194046020508, 34.92834909795867], [28.478572845458984, 34.92834909795867]]",34.92834910020575,17,500.0,0.08367353813435362,train,9.488313071950444,1,"[1, 2, 1]",pre
